YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Alt,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Total,Age(years),Education,Gender,Income,Race/Ethnicity,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2022,2022,US,National,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,38.8,38.8,35.8,41.8,6243.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,59,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2022,2022,US,National,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,33.7,33.7,31.8,35.7,8465.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,59,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2022,2022,US,National,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,35.3,35.3,30.6,40.2,1351.0,,,,,,Hawaiian/Pacific Islander,OWS,OWS1,Q036,VALUE,59,Race/Ethnicity,Hawaiian/Pacific Islander,RACE,RACEHPI
2022,2022,US,National,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,32.5,32.5,32.1,32.8,289595.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,59,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2022,2022,US,National,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,13.3,13.3,12.0,14.7,10839.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,59,Race/Ethnicity,Asian,RACE,RACEASN
2022,2022,US,National,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,43.0,43.0,42.0,44.1,29914.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,59,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2022,2022,UT,Utah,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,36.0,36.0,32.3,39.9,900.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,49,Race/Ethnicity,Hispanic,RACE,RACEHIS
2022,2022,UT,Utah,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,51.7,51.7,36.7,66.5,71.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,49,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2022,2022,UT,Utah,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,6.7,6.7,3.3,13.0,113.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,49,Race/Ethnicity,Asian,RACE,RACEASN
2022,2022,UT,Utah,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,39.4,39.4,28.2,51.8,110.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,49,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2022,2022,UT,Utah,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,30.3,30.3,29.0,31.7,7260.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,49,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2022,2022,VA,Virginia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,27.8,27.8,12.2,51.7,63.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,51,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2022,2022,VA,Virginia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,50.2,50.2,46.6,53.8,1403.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,51,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2022,2022,VA,Virginia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,33.9,33.9,32.4,35.5,6824.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,51,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2022,2022,VA,Virginia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,34.2,34.2,28.9,40.1,428.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,51,Race/Ethnicity,Hispanic,RACE,RACEHIS
2022,2022,VA,Virginia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,10.7,10.7,6.9,16.3,215.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,51,Race/Ethnicity,Asian,RACE,RACEASN
2022,2022,VA,Virginia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,31.5,31.5,23.4,40.9,172.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,51,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2022,2022,VI,Virgin Islands,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,37.1,37.1,28.4,46.6,900.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,78,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2022,2022,VI,Virgin Islands,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,27.9,27.9,14.4,47.1,182.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,78,Race/Ethnicity,Hispanic,RACE,RACEHIS
2022,2022,VI,Virgin Islands,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,23.9,23.9,11.4,43.5,196.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,78,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2022,2022,VT,Vermont,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,33.4,33.4,18.9,51.8,51.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,50,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2022,2022,VT,Vermont,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,7.1,7.1,3.1,15.1,118.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,50,Race/Ethnicity,Asian,RACE,RACEASN
2022,2022,VT,Vermont,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,25.7,25.7,16.4,37.8,99.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,50,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2022,2022,VT,Vermont,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,27.0,27.0,15.4,42.8,73.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,50,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2022,2022,VT,Vermont,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,31.3,31.3,21.7,43.0,182.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,50,Race/Ethnicity,Hispanic,RACE,RACEHIS
2022,2022,VT,Vermont,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,27.0,27.0,25.6,28.5,7043.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,50,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2022,2022,WA,Washington,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,33.3,33.3,28.7,38.2,512.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,53,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2022,2022,WA,Washington,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,47.2,47.2,35.4,59.2,92.0,,,,,,Hawaiian/Pacific Islander,OWS,OWS1,Q036,VALUE,53,Race/Ethnicity,Hawaiian/Pacific Islander,RACE,RACEHPI
2022,2022,WA,Washington,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,43.0,43.0,35.8,50.6,279.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,53,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2022,2022,WA,Washington,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,32.5,32.5,31.6,33.4,17800.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,53,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2022,2022,WA,Washington,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,39.5,39.5,36.6,42.3,1652.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,53,Race/Ethnicity,Hispanic,RACE,RACEHIS
2022,2022,WA,Washington,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,12.5,12.5,10.3,15.1,1119.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,53,Race/Ethnicity,Asian,RACE,RACEASN
2022,2022,WA,Washington,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,37.3,37.3,33.2,41.7,749.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,53,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2022,2022,WI,Wisconsin,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,37.0,37.0,35.6,38.5,8553.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,55,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2022,2022,WI,Wisconsin,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,39.5,39.5,33.7,45.5,405.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,55,Race/Ethnicity,Hispanic,RACE,RACEHIS
2022,2022,WI,Wisconsin,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,45.4,45.4,33.4,58.0,120.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,55,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2022,2022,WI,Wisconsin,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,48.2,48.2,37.9,58.6,138.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,55,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2022,2022,WI,Wisconsin,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,46.8,46.8,40.4,53.3,518.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,55,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2022,2022,WI,Wisconsin,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,20.0,20.0,13.1,29.3,125.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,55,Race/Ethnicity,Asian,RACE,RACEASN
2022,2022,WV,West Virginia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,34.6,34.6,22.4,49.2,63.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,54,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2022,2022,WV,West Virginia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,43.6,43.6,28.3,60.2,56.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,54,Race/Ethnicity,Hispanic,RACE,RACEHIS
2022,2022,WV,West Virginia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,40.8,40.8,39.0,42.6,4287.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,54,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2022,2022,WV,West Virginia,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,45.1,45.1,34.2,56.6,100.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,54,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2022,2022,WY,Wyoming,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,40.5,40.5,26.6,56.1,58.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,56,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2022,2022,WY,Wyoming,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,46.3,46.3,38.2,54.6,200.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,56,Race/Ethnicity,Hispanic,RACE,RACEHIS
2022,2022,WY,Wyoming,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,32.8,32.8,30.9,34.7,3356.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,56,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2023,2023,AK,Alaska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,34.5,34.5,32.4,36.6,3593.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,2,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2023,2023,AK,Alaska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,37.1,37.1,29.3,45.5,203.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,2,Race/Ethnicity,Hispanic,RACE,RACEHIS
2023,2023,AK,Alaska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,36.8,36.8,31.2,42.7,609.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,2,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2023,2023,AK,Alaska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,35.3,35.3,28.3,42.8,269.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,2,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2023,2023,AK,Alaska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,27.3,27.3,17.8,39.5,110.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,2,Race/Ethnicity,Asian,RACE,RACEASN
2023,2023,AK,Alaska,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,46.3,46.3,34.5,58.5,111.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,2,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2023,2023,AL,Alabama,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,36.0,36.0,33.6,38.4,2681.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,1,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2023,2023,AL,Alabama,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,36.6,36.6,26.0,48.7,90.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,1,Race/Ethnicity,Hispanic,RACE,RACEHIS
2023,2023,AL,Alabama,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,49.1,49.1,45.2,53.1,1086.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,1,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2023,2023,AL,Alabama,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,37.6,37.6,24.2,53.1,80.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,1,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2023,2023,AR,Arkansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,48.2,48.2,35.8,60.7,100.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,5,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2023,2023,AR,Arkansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,38.1,38.1,36.2,40.1,3789.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,5,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2023,2023,AR,Arkansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,50.7,50.7,44.9,56.4,579.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,5,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2023,2023,AR,Arkansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,45.5,45.5,30.4,61.6,66.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,5,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2023,2023,AR,Arkansas,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,40.1,40.1,31.9,48.9,190.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,5,Race/Ethnicity,Hispanic,RACE,RACEHIS
2023,2023,AZ,Arizona,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,29.4,29.4,27.8,31.0,7664.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,4,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2023,2023,AZ,Arizona,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,29.1,29.1,21.1,38.6,185.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,4,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2023,2023,AZ,Arizona,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,13.7,13.7,8.7,20.9,169.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,4,Race/Ethnicity,Asian,RACE,RACEASN
2023,2023,AZ,Arizona,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,37.0,37.0,34.0,40.2,1832.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,4,Race/Ethnicity,Hispanic,RACE,RACEHIS
2023,2023,AZ,Arizona,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,33.8,33.8,26.8,41.6,255.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,4,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2023,2023,AZ,Arizona,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,47.4,47.4,41.0,53.8,524.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,4,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2023,2023,AZ,Arizona,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,38.2,38.2,25.9,52.2,111.0,,,,,,Other,OWS,OWS1,Q036,VALUE,4,Race/Ethnicity,Other,RACE,RACEOTH
2023,2023,CA,California,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,29.9,29.9,19.0,43.6,95.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,6,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2023,2023,CA,California,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,29.7,29.7,22.1,38.7,260.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,6,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2023,2023,CA,California,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,13.1,13.1,10.2,16.5,850.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,6,Race/Ethnicity,Asian,RACE,RACEASN
2023,2023,CA,California,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,25.0,25.0,23.3,26.7,5537.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,6,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2023,2023,CA,California,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,36.1,36.1,33.7,38.5,2793.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,6,Race/Ethnicity,Hispanic,RACE,RACEHIS
2023,2023,CA,California,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,27.3,27.3,16.3,42.0,85.0,,,,,,Other,OWS,OWS1,Q036,VALUE,6,Race/Ethnicity,Other,RACE,RACEOTH
2023,2023,CA,California,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,36.9,36.9,31.6,42.5,641.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,6,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2023,2023,CO,Colorado,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,29.8,29.8,15.3,50.0,56.0,,,,,,Other,OWS,OWS1,Q036,VALUE,8,Race/Ethnicity,Other,RACE,RACEOTH
2023,2023,CO,Colorado,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,23.4,23.4,22.1,24.7,5865.0,,,,,,Non-Hispanic White,OWS,OWS1,Q036,VALUE,8,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2023,2023,CO,Colorado,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,13.1,13.1,8.2,20.2,151.0,,,,,,Asian,OWS,OWS1,Q036,VALUE,8,Race/Ethnicity,Asian,RACE,RACEASN
2023,2023,CO,Colorado,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,27.1,27.1,19.5,36.4,158.0,,,,,,2 or more races,OWS,OWS1,Q036,VALUE,8,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2023,2023,CO,Colorado,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,28.8,28.8,22.1,36.5,223.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,8,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2023,2023,CO,Colorado,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,30.7,30.7,27.6,33.9,1241.0,,,,,,Hispanic,OWS,OWS1,Q036,VALUE,8,Race/Ethnicity,Hispanic,RACE,RACEHIS
2023,2023,CO,Colorado,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,30.7,30.7,19.1,45.5,73.0,,,,,,American Indian/Alaska Native,OWS,OWS1,Q036,VALUE,8,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2023,2023,CT,Connecticut,BRFSS,Obesity / Weight Status,Obesity / Weight Status,Percent of adults aged 18 years and older who have obesity,,Value,42.8,42.8,36.7,49.0,501.0,,,,,,Non-Hispanic Black,OWS,OWS1,Q036,VALUE,9,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
