YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Alt,Data_Value_Footnote_Symbol,Data_Value_Footnote,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Total,Age(years),Education,Gender,Income,Race/Ethnicity,GeoLocation,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2023,2023,ND,North Dakota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,65.2,65.2,,,63.4,67.0,4382.0,,,,,,Non-Hispanic White,"(47.47531977900047, -100.11842104899966)",PA,PA1,Q043,VALUE,38,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2023,2023,ND,North Dakota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,63.0,63.0,,,60.0,66.0,1513.0,,,Some college or technical school,,,,"(47.47531977900047, -100.11842104899966)",PA,PA1,Q043,VALUE,38,Education,Some college or technical school,EDU,EDUCOTEC
2023,2023,ND,North Dakota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,62.3,62.3,,,59.7,64.8,2493.0,,,,Female,,,"(47.47531977900047, -100.11842104899966)",PA,PA1,Q043,VALUE,38,Gender,Female,GEN,FEMALE
2023,2023,ND,North Dakota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,64.7,64.7,,,62.2,67.2,2024.0,,65 or older,,,,,"(47.47531977900047, -100.11842104899966)",PA,PA1,Q043,VALUE,38,Age (years),65 or older,AGEYR,AGEYR65PLUS
2023,2023,ND,North Dakota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,49.4,49.4,,,34.9,64.0,64.0,,,,,,Non-Hispanic Black,"(47.47531977900047, -100.11842104899966)",PA,PA1,Q043,VALUE,38,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2023,2023,ND,North Dakota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,64.6,64.6,,,59.6,69.4,489.0,,25 - 34,,,,,"(47.47531977900047, -100.11842104899966)",PA,PA1,Q043,VALUE,38,Age (years),25 - 34,AGEYR,AGEYR2534
2023,2023,ND,North Dakota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,64.6,64.6,,,62.2,67.0,2434.0,,,,Male,,,"(47.47531977900047, -100.11842104899966)",PA,PA1,Q043,VALUE,38,Gender,Male,GEN,MALE
2023,2023,ND,North Dakota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,41.3,41.3,,,29.8,53.9,129.0,,,,,"Less than $15,000",,"(47.47531977900047, -100.11842104899966)",PA,PA1,Q043,VALUE,38,Income,"Less than $15,000",INC,INCLESS15
2023,2023,ND,North Dakota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,65.0,65.0,,,60.4,69.3,703.0,,,,,"$50,000 - $74,999",,"(47.47531977900047, -100.11842104899966)",PA,PA1,Q043,VALUE,38,Income,"$50,000 - $74,999",INC,INC5075
2023,2023,ND,North Dakota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,62.8,62.8,,,58.4,67.1,658.0,,35 - 44,,,,,"(47.47531977900047, -100.11842104899966)",PA,PA1,Q043,VALUE,38,Age (years),35 - 44,AGEYR,AGEYR3544
2023,2023,ND,North Dakota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,62.7,62.7,,,58.3,66.9,648.0,,45 - 54,,,,,"(47.47531977900047, -100.11842104899966)",PA,PA1,Q043,VALUE,38,Age (years),45 - 54,AGEYR,AGEYR4554
2023,2023,ND,North Dakota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,56.4,56.4,,,49.6,62.9,399.0,,,,,"$25,000 - $34,999",,"(47.47531977900047, -100.11842104899966)",PA,PA1,Q043,VALUE,38,Income,"$25,000 - $34,999",INC,INC2535
2023,2023,ND,North Dakota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,62.0,62.0,,,56.6,67.1,554.0,,,,,"$35,000 - $49,999",,"(47.47531977900047, -100.11842104899966)",PA,PA1,Q043,VALUE,38,Income,"$35,000 - $49,999",INC,INC3550
2023,2023,ND,North Dakota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,59.8,59.8,,,49.8,69.0,147.0,,,Less than high school,,,,"(47.47531977900047, -100.11842104899966)",PA,PA1,Q043,VALUE,38,Education,Less than high school,EDU,EDUHS
2023,2023,ND,North Dakota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,65.3,65.3,,,60.4,69.9,642.0,,,,,"$75,000 or greater",,"(47.47531977900047, -100.11842104899966)",PA,PA1,Q043,VALUE,38,Income,"$75,000 or greater",INC,INC75PLUS
2023,2023,ND,North Dakota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,56.1,56.1,,,43.3,68.1,89.0,,,,,,2 or more races,"(47.47531977900047, -100.11842104899966)",PA,PA1,Q043,VALUE,38,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2023,2023,ND,North Dakota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,53.0,53.0,,,45.2,60.7,272.0,,,,,"$15,000 - $24,999",,"(47.47531977900047, -100.11842104899966)",PA,PA1,Q043,VALUE,38,Income,"$15,000 - $24,999",INC,INC1525
2023,2023,ND,North Dakota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,63.5,63.5,,,61.7,65.2,4927.0,Total,,,,,,"(47.47531977900047, -100.11842104899966)",PA,PA1,Q043,VALUE,38,Total,Total,OVR,OVERALL
2023,2023,ND,North Dakota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,59.8,59.8,,,55.7,63.7,830.0,,55 - 64,,,,,"(47.47531977900047, -100.11842104899966)",PA,PA1,Q043,VALUE,38,Age (years),55 - 64,AGEYR,AGEYR5564
2023,2023,ND,North Dakota,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,65.2,65.2,,,59.0,71.0,278.0,,18 - 24,,,,,"(47.47531977900047, -100.11842104899966)",PA,PA1,Q043,VALUE,38,Age (years),18 - 24,AGEYR,AGEYR1824
2023,2023,NE,Nebraska,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,51.5,51.5,,,47.1,56.0,978.0,,,,,"$25,000 - $34,999",,"(41.6410409880005, -99.36572062299967)",PA,PA1,Q043,VALUE,31,Income,"$25,000 - $34,999",INC,INC2535
2023,2023,NE,Nebraska,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,47.6,47.6,,,42.7,52.5,762.0,,,,,"$15,000 - $24,999",,"(41.6410409880005, -99.36572062299967)",PA,PA1,Q043,VALUE,31,Income,"$15,000 - $24,999",INC,INC1525
2023,2023,NE,Nebraska,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,61.3,61.3,,,48.5,72.7,74.0,,,,,,Asian,"(41.6410409880005, -99.36572062299967)",PA,PA1,Q043,VALUE,31,Race/Ethnicity,Asian,RACE,RACEASN
2023,2023,NE,Nebraska,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,59.0,59.0,,,55.8,62.2,1773.0,,,,,"$50,000 - $74,999",,"(41.6410409880005, -99.36572062299967)",PA,PA1,Q043,VALUE,31,Income,"$50,000 - $74,999",INC,INC5075
2023,2023,NE,Nebraska,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,37.2,37.2,,,31.4,43.3,476.0,,,,,"Less than $15,000",,"(41.6410409880005, -99.36572062299967)",PA,PA1,Q043,VALUE,31,Income,"Less than $15,000",INC,INCLESS15
2023,2023,NE,Nebraska,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,61.8,61.8,,,51.6,71.1,155.0,,,,,,2 or more races,"(41.6410409880005, -99.36572062299967)",PA,PA1,Q043,VALUE,31,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2023,2023,NE,Nebraska,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,58.6,58.6,,,55.4,61.7,1558.0,,45 - 54,,,,,"(41.6410409880005, -99.36572062299967)",PA,PA1,Q043,VALUE,31,Age (years),45 - 54,AGEYR,AGEYR4554
2023,2023,NE,Nebraska,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,60.1,60.1,,,56.9,63.1,1595.0,,35 - 44,,,,,"(41.6410409880005, -99.36572062299967)",PA,PA1,Q043,VALUE,31,Age (years),35 - 44,AGEYR,AGEYR3544
2023,2023,NE,Nebraska,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,59.8,59.8,,,58.1,61.6,5211.0,,,,Male,,,"(41.6410409880005, -99.36572062299967)",PA,PA1,Q043,VALUE,31,Gender,Male,GEN,MALE
2023,2023,NE,Nebraska,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,45.5,45.5,,,31.3,60.4,143.0,,,,,,American Indian/Alaska Native,"(41.6410409880005, -99.36572062299967)",PA,PA1,Q043,VALUE,31,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2023,2023,NE,Nebraska,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,52.6,52.6,,,50.2,55.0,3165.0,,,High school graduate,,,,"(41.6410409880005, -99.36572062299967)",PA,PA1,Q043,VALUE,31,Education,High school graduate,EDU,EDUHSGRAD
2023,2023,NE,Nebraska,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,59.6,59.6,,,55.4,63.7,834.0,,18 - 24,,,,,"(41.6410409880005, -99.36572062299967)",PA,PA1,Q043,VALUE,31,Age (years),18 - 24,AGEYR,AGEYR1824
2023,2023,NE,Nebraska,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,57.4,57.4,,,53.9,60.8,1285.0,,25 - 34,,,,,"(41.6410409880005, -99.36572062299967)",PA,PA1,Q043,VALUE,31,Age (years),25 - 34,AGEYR,AGEYR2534
2023,2023,NE,Nebraska,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,62.3,62.3,,,60.0,64.5,3270.0,,,Some college or technical school,,,,"(41.6410409880005, -99.36572062299967)",PA,PA1,Q043,VALUE,31,Education,Some college or technical school,EDU,EDUCOTEC
2023,2023,NE,Nebraska,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,45.4,45.4,,,41.8,49.1,1115.0,,,,,,Hispanic,"(41.6410409880005, -99.36572062299967)",PA,PA1,Q043,VALUE,31,Race/Ethnicity,Hispanic,RACE,RACEHIS
2023,2023,NE,Nebraska,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,49.3,49.3,,,41.7,56.8,257.0,,,,,,Non-Hispanic Black,"(41.6410409880005, -99.36572062299967)",PA,PA1,Q043,VALUE,31,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2023,2023,NE,Nebraska,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,60.0,60.0,,,58.7,61.2,11197.0,Total,,,,,,"(41.6410409880005, -99.36572062299967)",PA,PA1,Q043,VALUE,31,Total,Total,OVR,OVERALL
2023,2023,NE,Nebraska,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,69.6,69.6,,,67.6,71.4,3976.0,,,College graduate,,,,"(41.6410409880005, -99.36572062299967)",PA,PA1,Q043,VALUE,31,Education,College graduate,EDU,EDUCOGRAD
2023,2023,NE,Nebraska,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,40.1,40.1,,,35.4,45.1,757.0,,,Less than high school,,,,"(41.6410409880005, -99.36572062299967)",PA,PA1,Q043,VALUE,31,Education,Less than high school,EDU,EDUHS
2023,2023,NE,Nebraska,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,Value,61.8,61.8,,,58.9,64.7,1852.0,,55 - 64,,,,,"(41.6410409880005, -99.36572062299967)",PA,PA1,Q043,VALUE,31,Age (years),55 - 64,AGEYR,AGEYR5564
