YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Alt,Data_Value_Footnote_Symbol,Data_Value_Footnote,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Total,Age(years),Education,Gender,Income,Race/Ethnicity,GeoLocation,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2023,2023,IL,Illinois,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,27.9,27.9,,,23.0,33.4,499.0,,,,,"$75,000 or greater",,"(40.48501028300046, -88.99771017799969)",PA,PA1,Q044,VALUE,17,Income,"$75,000 or greater",INC,INC75PLUS
2023,2023,IL,Illinois,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,28.0,28.0,,,24.6,31.7,1041.0,,,Some college or technical school,,,,"(40.48501028300046, -88.99771017799969)",PA,PA1,Q044,VALUE,17,Education,Some college or technical school,EDU,EDUCOTEC
2023,2023,IL,Illinois,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,24.6,24.6,,,15.3,37.2,71.0,,,,,,2 or more races,"(40.48501028300046, -88.99771017799969)",PA,PA1,Q044,VALUE,17,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2023,2023,IL,Illinois,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,31.3,31.3,,,27.8,35.1,1356.0,,65 or older,,,,,"(40.48501028300046, -88.99771017799969)",PA,PA1,Q044,VALUE,17,Age (years),65 or older,AGEYR,AGEYR65PLUS
2023,2023,IL,Illinois,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,28.1,28.1,,,24.5,31.9,965.0,,,High school graduate,,,,"(40.48501028300046, -88.99771017799969)",PA,PA1,Q044,VALUE,17,Education,High school graduate,EDU,EDUHSGRAD
2023,2023,IL,Illinois,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,32.6,32.6,,,30.0,35.3,1952.0,,,,,Data not reported,,"(40.48501028300046, -88.99771017799969)",PA,PA1,Q044,VALUE,17,Income,Data not reported,INC,INCNR
2023,2023,IL,Illinois,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,29.9,29.9,,,27.6,32.2,2766.0,,,,,,Non-Hispanic White,"(40.48501028300046, -88.99771017799969)",PA,PA1,Q044,VALUE,17,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2023,2023,IL,Illinois,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,33.9,33.9,,,28.2,40.0,398.0,,18 - 24,,,,,"(40.48501028300046, -88.99771017799969)",PA,PA1,Q044,VALUE,17,Age (years),18 - 24,AGEYR,AGEYR1824
2023,2023,IL,Illinois,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,30.2,30.2,,,25.2,35.7,568.0,,,,,"$50,000 - $74,999",,"(40.48501028300046, -88.99771017799969)",PA,PA1,Q044,VALUE,17,Income,"$50,000 - $74,999",INC,INC5075
2023,2023,IL,Illinois,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,30.0,30.0,,,27.6,32.5,2294.0,,,,Male,,,"(40.48501028300046, -88.99771017799969)",PA,PA1,Q044,VALUE,17,Gender,Male,GEN,MALE
2023,2023,IL,Illinois,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,29.1,29.1,,,27.3,30.9,4565.0,Total,,,,,,"(40.48501028300046, -88.99771017799969)",PA,PA1,Q044,VALUE,17,Total,Total,OVR,OVERALL
2023,2023,IL,Illinois,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,27.8,27.8,,,23.7,32.3,662.0,,25 - 34,,,,,"(40.48501028300046, -88.99771017799969)",PA,PA1,Q044,VALUE,17,Age (years),25 - 34,AGEYR,AGEYR2534
2023,2023,IL,Illinois,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,29.6,29.6,,,25.4,34.1,685.0,,45 - 54,,,,,"(40.48501028300046, -88.99771017799969)",PA,PA1,Q044,VALUE,17,Age (years),45 - 54,AGEYR,AGEYR4554
2023,2023,IL,Illinois,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,28.2,28.2,,,25.7,30.8,2271.0,,,,Female,,,"(40.48501028300046, -88.99771017799969)",PA,PA1,Q044,VALUE,17,Gender,Female,GEN,FEMALE
2023,2023,IL,Illinois,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,26.3,26.3,,,20.6,32.9,387.0,,,,,"$25,000 - $34,999",,"(40.48501028300046, -88.99771017799969)",PA,PA1,Q044,VALUE,17,Income,"$25,000 - $34,999",INC,INC2535
2023,2023,IN,Indiana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,31.2,31.2,,,28.9,33.5,2376.0,,,Some college or technical school,,,,"(39.766910452000445, -86.14996019399968)",PA,PA1,Q044,VALUE,18,Education,Some college or technical school,EDU,EDUCOTEC
2023,2023,IN,Indiana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,25.9,25.9,,,23.9,28.0,2818.0,,,High school graduate,,,,"(39.766910452000445, -86.14996019399968)",PA,PA1,Q044,VALUE,18,Education,High school graduate,EDU,EDUHSGRAD
2023,2023,IN,Indiana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,32.4,32.4,,,23.3,43.1,113.0,,,,,,Asian,"(39.766910452000445, -86.14996019399968)",PA,PA1,Q044,VALUE,18,Race/Ethnicity,Asian,RACE,RACEASN
2023,2023,IN,Indiana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,33.8,33.8,,,32.0,35.7,3536.0,,,College graduate,,,,"(39.766910452000445, -86.14996019399968)",PA,PA1,Q044,VALUE,18,Education,College graduate,EDU,EDUCOGRAD
2023,2023,IN,Indiana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,28.1,28.1,,,26.3,30.0,3451.0,,65 or older,,,,,"(39.766910452000445, -86.14996019399968)",PA,PA1,Q044,VALUE,18,Age (years),65 or older,AGEYR,AGEYR65PLUS
2023,2023,IN,Indiana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,23.4,23.4,,,13.4,37.5,55.0,,,,,,American Indian/Alaska Native,"(39.766910452000445, -86.14996019399968)",PA,PA1,Q044,VALUE,18,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2023,2023,IN,Indiana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,25.8,25.8,,,23.4,28.2,1715.0,,55 - 64,,,,,"(39.766910452000445, -86.14996019399968)",PA,PA1,Q044,VALUE,18,Age (years),55 - 64,AGEYR,AGEYR5564
2023,2023,IN,Indiana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,34.4,34.4,,,30.8,38.1,1075.0,,,,,"$75,000 or greater",,"(39.766910452000445, -86.14996019399968)",PA,PA1,Q044,VALUE,18,Income,"$75,000 or greater",INC,INC75PLUS
2023,2023,IN,Indiana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,26.1,26.1,,,24.5,27.7,4974.0,,,,Female,,,"(39.766910452000445, -86.14996019399968)",PA,PA1,Q044,VALUE,18,Gender,Female,GEN,FEMALE
2023,2023,IN,Indiana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,29.3,29.3,,,28.1,30.5,9298.0,Total,,,,,,"(39.766910452000445, -86.14996019399968)",PA,PA1,Q044,VALUE,18,Total,Total,OVR,OVERALL
2023,2023,IN,Indiana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,30.8,30.8,,,27.5,34.4,967.0,,25 - 34,,,,,"(39.766910452000445, -86.14996019399968)",PA,PA1,Q044,VALUE,18,Age (years),25 - 34,AGEYR,AGEYR2534
2023,2023,IN,Indiana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,24.3,24.3,,,19.3,30.2,368.0,,,,,"Less than $15,000",,"(39.766910452000445, -86.14996019399968)",PA,PA1,Q044,VALUE,18,Income,"Less than $15,000",INC,INCLESS15
2023,2023,IN,Indiana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,32.7,32.7,,,30.9,34.5,4324.0,,,,Male,,,"(39.766910452000445, -86.14996019399968)",PA,PA1,Q044,VALUE,18,Gender,Male,GEN,MALE
2023,2023,IN,Indiana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,26.9,26.9,,,23.5,30.6,1015.0,,,,,"$35,000 - $49,999",,"(39.766910452000445, -86.14996019399968)",PA,PA1,Q044,VALUE,18,Income,"$35,000 - $49,999",INC,INC3550
2023,2023,IN,Indiana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,30.8,30.8,,,27.9,34.0,1210.0,,35 - 44,,,,,"(39.766910452000445, -86.14996019399968)",PA,PA1,Q044,VALUE,18,Age (years),35 - 44,AGEYR,AGEYR3544
2023,2023,IN,Indiana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,26.7,26.7,,,22.4,31.6,605.0,,,,,,Hispanic,"(39.766910452000445, -86.14996019399968)",PA,PA1,Q044,VALUE,18,Race/Ethnicity,Hispanic,RACE,RACEHIS
2023,2023,IN,Indiana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,24.2,24.2,,,19.8,29.1,544.0,,,Less than high school,,,,"(39.766910452000445, -86.14996019399968)",PA,PA1,Q044,VALUE,18,Education,Less than high school,EDU,EDUHS
2023,2023,IN,Indiana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,26.2,26.2,,,22.6,30.0,952.0,,,,,"$25,000 - $34,999",,"(39.766910452000445, -86.14996019399968)",PA,PA1,Q044,VALUE,18,Income,"$25,000 - $34,999",INC,INC2535
2023,2023,IN,Indiana,BRFSS,Physical Activity,Physical Activity - Behavior,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic physical activity and engage in muscle-strengthening activities on 2 or more days a week,,Value,36.1,36.1,,,31.7,40.7,577.0,,18 - 24,,,,,"(39.766910452000445, -86.14996019399968)",PA,PA1,Q044,VALUE,18,Age (years),18 - 24,AGEYR,AGEYR1824
