YearStart,YearEnd,LocationAbbr,LocationDesc,Datasource,Class,Topic,Question,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Alt,Data_Value_Footnote_Symbol,Data_Value_Footnote,Low_Confidence_Limit,High_Confidence_Limit ,Sample_Size,Total,Age(years),Education,Gender,Income,Race/Ethnicity,GeoLocation,ClassID,TopicID,QuestionID,DataValueTypeID,LocationID,StratificationCategory1,Stratification1,StratificationCategoryId1,StratificationID1
2021,2021,SD,South Dakota,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,36.1,36.1,,,22.9,51.6,154.0,,,,,,Hispanic,"(44.353130053000484, -100.3735306369997)",FV,FV1,Q018,VALUE,46,Race/Ethnicity,Hispanic,RACE,RACEHIS
2021,2021,SD,South Dakota,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,43.4,43.4,,,40.6,46.3,6716.0,Total,,,,,,"(44.353130053000484, -100.3735306369997)",FV,FV1,Q018,VALUE,46,Total,Total,OVR,OVERALL
2021,2021,SD,South Dakota,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,49.5,49.5,,,41.3,57.6,616.0,,25 - 34,,,,,"(44.353130053000484, -100.3735306369997)",FV,FV1,Q018,VALUE,46,Age (years),25 - 34,AGEYR,AGEYR2534
2021,2021,SD,South Dakota,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,45.9,45.9,,,35.7,56.5,508.0,,,,,"$15,000 - $24,999",,"(44.353130053000484, -100.3735306369997)",FV,FV1,Q018,VALUE,46,Income,"$15,000 - $24,999",INC,INC1525
2021,2021,SD,South Dakota,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,41.9,41.9,,,37.5,46.4,2498.0,,,,,Data not reported,,"(44.353130053000484, -100.3735306369997)",FV,FV1,Q018,VALUE,46,Income,Data not reported,INC,INCNR
2021,2021,SD,South Dakota,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,34.6,34.6,,,30.4,39.1,2586.0,,65 or older,,,,,"(44.353130053000484, -100.3735306369997)",FV,FV1,Q018,VALUE,46,Age (years),65 or older,AGEYR,AGEYR65PLUS
2021,2021,SD,South Dakota,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,43.6,43.6,,,37.6,49.8,1337.0,,55 - 64,,,,,"(44.353130053000484, -100.3735306369997)",FV,FV1,Q018,VALUE,46,Age (years),55 - 64,AGEYR,AGEYR5564
2021,2021,SD,South Dakota,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,42.3,42.3,,,33.5,51.6,340.0,,18 - 24,,,,,"(44.353130053000484, -100.3735306369997)",FV,FV1,Q018,VALUE,46,Age (years),18 - 24,AGEYR,AGEYR1824
2021,2021,SD,South Dakota,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,42.3,42.3,,,32.8,52.4,764.0,,,,,"$25,000 - $34,999",,"(44.353130053000484, -100.3735306369997)",FV,FV1,Q018,VALUE,46,Income,"$25,000 - $34,999",INC,INC2535
2021,2021,SD,South Dakota,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,46.3,46.3,,,38.8,54.0,868.0,,35 - 44,,,,,"(44.353130053000484, -100.3735306369997)",FV,FV1,Q018,VALUE,46,Age (years),35 - 44,AGEYR,AGEYR3544
2021,2021,SD,South Dakota,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,48.7,48.7,,,41.1,56.4,969.0,,45 - 54,,,,,"(44.353130053000484, -100.3735306369997)",FV,FV1,Q018,VALUE,46,Age (years),45 - 54,AGEYR,AGEYR4554
2021,2021,SD,South Dakota,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,45.2,45.2,,,42.2,48.3,5246.0,,,,,,Non-Hispanic White,"(44.353130053000484, -100.3735306369997)",FV,FV1,Q018,VALUE,46,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2021,2021,TN,Tennessee,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,46.6,46.6,,,39.3,54.0,271.0,,,Less than high school,,,,"(35.68094058000048, -85.77449091399967)",FV,FV1,Q018,VALUE,47,Education,Less than high school,EDU,EDUHS
2021,2021,TN,Tennessee,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,50.7,50.7,,,46.9,54.4,1127.0,,,High school graduate,,,,"(35.68094058000048, -85.77449091399967)",FV,FV1,Q018,VALUE,47,Education,High school graduate,EDU,EDUHSGRAD
2021,2021,TN,Tennessee,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,48.3,48.3,,,43.8,52.8,765.0,,55 - 64,,,,,"(35.68094058000048, -85.77449091399967)",FV,FV1,Q018,VALUE,47,Age (years),55 - 64,AGEYR,AGEYR5564
2021,2021,TN,Tennessee,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,49.0,49.0,,,42.7,55.4,395.0,,,,,,Non-Hispanic Black,"(35.68094058000048, -85.77449091399967)",FV,FV1,Q018,VALUE,47,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2021,2021,TN,Tennessee,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,50.1,50.1,,,47.2,53.0,1903.0,,,,Male,,,"(35.68094058000048, -85.77449091399967)",FV,FV1,Q018,VALUE,47,Gender,Male,GEN,MALE
2021,2021,TN,Tennessee,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,47.2,47.2,,,35.4,59.2,100.0,,,,,,Hispanic,"(35.68094058000048, -85.77449091399967)",FV,FV1,Q018,VALUE,47,Race/Ethnicity,Hispanic,RACE,RACEHIS
2021,2021,TN,Tennessee,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,46.8,46.8,,,43.2,50.4,1172.0,,,Some college or technical school,,,,"(35.68094058000048, -85.77449091399967)",FV,FV1,Q018,VALUE,47,Education,Some college or technical school,EDU,EDUCOTEC
2021,2021,TN,Tennessee,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,46.2,46.2,,,44.1,48.4,3378.0,,,,,,Non-Hispanic White,"(35.68094058000048, -85.77449091399967)",FV,FV1,Q018,VALUE,47,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2021,2021,TN,Tennessee,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,51.8,51.8,,,44.7,58.9,256.0,,18 - 24,,,,,"(35.68094058000048, -85.77449091399967)",FV,FV1,Q018,VALUE,47,Age (years),18 - 24,AGEYR,AGEYR1824
2021,2021,TN,Tennessee,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,40.3,40.3,,,37.3,43.3,1570.0,,,College graduate,,,,"(35.68094058000048, -85.77449091399967)",FV,FV1,Q018,VALUE,47,Education,College graduate,EDU,EDUCOGRAD
2021,2021,TN,Tennessee,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,46.3,46.3,,,41.3,51.5,540.0,,25 - 34,,,,,"(35.68094058000048, -85.77449091399967)",FV,FV1,Q018,VALUE,47,Age (years),25 - 34,AGEYR,AGEYR2534
2021,2021,TN,Tennessee,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,45.5,45.5,,,40.6,50.5,602.0,,35 - 44,,,,,"(35.68094058000048, -85.77449091399967)",FV,FV1,Q018,VALUE,47,Age (years),35 - 44,AGEYR,AGEYR3544
2021,2021,TN,Tennessee,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,46.0,46.0,,,40.3,51.9,457.0,,,,,"$75,000 or greater",,"(35.68094058000048, -85.77449091399967)",FV,FV1,Q018,VALUE,47,Income,"$75,000 or greater",INC,INC75PLUS
2021,2021,TN,Tennessee,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,40.6,40.6,,,37.0,44.4,1268.0,,65 or older,,,,,"(35.68094058000048, -85.77449091399967)",FV,FV1,Q018,VALUE,47,Age (years),65 or older,AGEYR,AGEYR65PLUS
2021,2021,TN,Tennessee,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,42.4,42.4,,,39.7,45.1,2249.0,,,,Female,,,"(35.68094058000048, -85.77449091399967)",FV,FV1,Q018,VALUE,47,Gender,Female,GEN,FEMALE
2021,2021,TN,Tennessee,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,45.9,45.9,,,40.1,51.7,468.0,,,,,"$25,000 - $34,999",,"(35.68094058000048, -85.77449091399967)",FV,FV1,Q018,VALUE,47,Income,"$25,000 - $34,999",INC,INC2535
2021,2021,TN,Tennessee,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,44.1,44.1,,,38.5,49.9,549.0,,,,,"$35,000 - $49,999",,"(35.68094058000048, -85.77449091399967)",FV,FV1,Q018,VALUE,47,Income,"$35,000 - $49,999",INC,INC3550
2021,2021,TN,Tennessee,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,47.3,47.3,,,39.1,55.7,256.0,,,,,"Less than $15,000",,"(35.68094058000048, -85.77449091399967)",FV,FV1,Q018,VALUE,47,Income,"Less than $15,000",INC,INCLESS15
2021,2021,TN,Tennessee,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,47.7,47.7,,,43.0,52.4,721.0,,45 - 54,,,,,"(35.68094058000048, -85.77449091399967)",FV,FV1,Q018,VALUE,47,Age (years),45 - 54,AGEYR,AGEYR4554
2021,2021,TN,Tennessee,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,46.5,46.5,,,41.4,51.7,611.0,,,,,"$50,000 - $74,999",,"(35.68094058000048, -85.77449091399967)",FV,FV1,Q018,VALUE,47,Income,"$50,000 - $74,999",INC,INC5075
2021,2021,TN,Tennessee,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,30.4,30.4,,,20.1,43.0,87.0,,,,,,2 or more races,"(35.68094058000048, -85.77449091399967)",FV,FV1,Q018,VALUE,47,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2021,2021,TN,Tennessee,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,46.1,46.1,,,44.1,48.1,4152.0,Total,,,,,,"(35.68094058000048, -85.77449091399967)",FV,FV1,Q018,VALUE,47,Total,Total,OVR,OVERALL
2021,2021,TN,Tennessee,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,50.6,50.6,,,44.3,56.8,422.0,,,,,"$15,000 - $24,999",,"(35.68094058000048, -85.77449091399967)",FV,FV1,Q018,VALUE,47,Income,"$15,000 - $24,999",INC,INC1525
2021,2021,TN,Tennessee,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,45.3,45.3,,,41.9,48.7,1389.0,,,,,Data not reported,,"(35.68094058000048, -85.77449091399967)",FV,FV1,Q018,VALUE,47,Income,Data not reported,INC,INCNR
2021,2021,TX,Texas,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,41.2,41.2,,,21.9,63.7,92.0,,,,,,Other,"(31.827240407000488, -99.42677020599967)",FV,FV1,Q018,VALUE,48,Race/Ethnicity,Other,RACE,RACEOTH
2021,2021,TX,Texas,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,42.0,42.0,,,36.5,47.7,971.0,,,,,"$75,000 or greater",,"(31.827240407000488, -99.42677020599967)",FV,FV1,Q018,VALUE,48,Income,"$75,000 or greater",INC,INC75PLUS
2021,2021,TX,Texas,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,39.5,39.5,,,33.7,45.6,854.0,,,,,"$15,000 - $24,999",,"(31.827240407000488, -99.42677020599967)",FV,FV1,Q018,VALUE,48,Income,"$15,000 - $24,999",INC,INC1525
2021,2021,TX,Texas,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,34.8,34.8,,,20.1,53.1,65.0,,,,,,American Indian/Alaska Native,"(31.827240407000488, -99.42677020599967)",FV,FV1,Q018,VALUE,48,Race/Ethnicity,American Indian/Alaska Native,RACE,RACENAA
2021,2021,TX,Texas,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,40.8,40.8,,,36.6,45.1,1583.0,,55 - 64,,,,,"(31.827240407000488, -99.42677020599967)",FV,FV1,Q018,VALUE,48,Age (years),55 - 64,AGEYR,AGEYR5564
2021,2021,TX,Texas,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,43.4,43.4,,,39.2,47.8,1454.0,,35 - 44,,,,,"(31.827240407000488, -99.42677020599967)",FV,FV1,Q018,VALUE,48,Age (years),35 - 44,AGEYR,AGEYR3544
2021,2021,TX,Texas,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,38.3,38.3,,,35.8,40.9,3785.0,,,College graduate,,,,"(31.827240407000488, -99.42677020599967)",FV,FV1,Q018,VALUE,48,Education,College graduate,EDU,EDUCOGRAD
2021,2021,TX,Texas,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,39.8,39.8,,,34.5,45.4,901.0,,,Less than high school,,,,"(31.827240407000488, -99.42677020599967)",FV,FV1,Q018,VALUE,48,Education,Less than high school,EDU,EDUHS
2021,2021,TX,Texas,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,36.8,36.8,,,34.5,39.3,4809.0,,,,Female,,,"(31.827240407000488, -99.42677020599967)",FV,FV1,Q018,VALUE,48,Gender,Female,GEN,FEMALE
2021,2021,TX,Texas,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,39.9,39.9,,,34.4,45.7,824.0,,,,,,Non-Hispanic Black,"(31.827240407000488, -99.42677020599967)",FV,FV1,Q018,VALUE,48,Race/Ethnicity,Non-Hispanic Black,RACE,RACEBLK
2021,2021,TX,Texas,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,42.5,42.5,,,39.7,45.3,3694.0,,,,,Data not reported,,"(31.827240407000488, -99.42677020599967)",FV,FV1,Q018,VALUE,48,Income,Data not reported,INC,INCNR
2021,2021,TX,Texas,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,43.6,43.6,,,41.3,45.9,5065.0,,,,,,Non-Hispanic White,"(31.827240407000488, -99.42677020599967)",FV,FV1,Q018,VALUE,48,Race/Ethnicity,Non-Hispanic White,RACE,RACEWHT
2021,2021,TX,Texas,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,43.1,43.1,,,38.9,47.5,1551.0,,45 - 54,,,,,"(31.827240407000488, -99.42677020599967)",FV,FV1,Q018,VALUE,48,Age (years),45 - 54,AGEYR,AGEYR4554
2021,2021,TX,Texas,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,39.5,39.5,,,30.4,49.5,246.0,,,,,,Asian,"(31.827240407000488, -99.42677020599967)",FV,FV1,Q018,VALUE,48,Race/Ethnicity,Asian,RACE,RACEASN
2021,2021,TX,Texas,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,43.7,43.7,,,40.2,47.4,2071.0,,,High school graduate,,,,"(31.827240407000488, -99.42677020599967)",FV,FV1,Q018,VALUE,48,Education,High school graduate,EDU,EDUHSGRAD
2021,2021,TX,Texas,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,40.9,40.9,,,39.1,42.6,9290.0,Total,,,,,,"(31.827240407000488, -99.42677020599967)",FV,FV1,Q018,VALUE,48,Total,Total,OVR,OVERALL
2021,2021,TX,Texas,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,43.0,43.0,,,38.1,48.0,1192.0,,,,,"$50,000 - $74,999",,"(31.827240407000488, -99.42677020599967)",FV,FV1,Q018,VALUE,48,Income,"$50,000 - $74,999",INC,INC5075
2021,2021,TX,Texas,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,45.1,45.1,,,42.6,47.7,4481.0,,,,Male,,,"(31.827240407000488, -99.42677020599967)",FV,FV1,Q018,VALUE,48,Gender,Male,GEN,MALE
2021,2021,TX,Texas,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,40.8,40.8,,,35.0,46.8,643.0,,18 - 24,,,,,"(31.827240407000488, -99.42677020599967)",FV,FV1,Q018,VALUE,48,Age (years),18 - 24,AGEYR,AGEYR1824
2021,2021,TX,Texas,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,41.1,41.1,,,29.3,54.1,169.0,,,,,,2 or more races,"(31.827240407000488, -99.42677020599967)",FV,FV1,Q018,VALUE,48,Race/Ethnicity,2 or more races,RACE,RACE2PLUS
2021,2021,TX,Texas,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,41.4,41.4,,,38.1,44.7,2494.0,,,Some college or technical school,,,,"(31.827240407000488, -99.42677020599967)",FV,FV1,Q018,VALUE,48,Education,Some college or technical school,EDU,EDUCOTEC
2021,2021,TX,Texas,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,38.4,38.4,,,33.0,44.0,980.0,,,,,"$35,000 - $49,999",,"(31.827240407000488, -99.42677020599967)",FV,FV1,Q018,VALUE,48,Income,"$35,000 - $49,999",INC,INC3550
2021,2021,TX,Texas,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,35.4,35.4,,,30.4,40.7,987.0,,,,,"$25,000 - $34,999",,"(31.827240407000488, -99.42677020599967)",FV,FV1,Q018,VALUE,48,Income,"$25,000 - $34,999",INC,INC2535
2021,2021,TX,Texas,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,41.4,41.4,,,34.9,48.4,612.0,,,,,"Less than $15,000",,"(31.827240407000488, -99.42677020599967)",FV,FV1,Q018,VALUE,48,Income,"Less than $15,000",INC,INCLESS15
2021,2021,TX,Texas,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,40.7,40.7,,,36.5,45.1,1237.0,,25 - 34,,,,,"(31.827240407000488, -99.42677020599967)",FV,FV1,Q018,VALUE,48,Age (years),25 - 34,AGEYR,AGEYR2534
2021,2021,TX,Texas,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,38.5,38.5,,,35.3,41.8,2538.0,,,,,,Hispanic,"(31.827240407000488, -99.42677020599967)",FV,FV1,Q018,VALUE,48,Race/Ethnicity,Hispanic,RACE,RACEHIS
2021,2021,TX,Texas,BRFSS,Fruits and Vegetables,Fruits and Vegetables - Behavior,Percent of adults who report consuming fruit less than one time daily,2021.0,Value,36.8,36.8,,,33.7,40.0,2822.0,,65 or older,,,,,"(31.827240407000488, -99.42677020599967)",FV,FV1,Q018,VALUE,48,Age (years),65 or older,AGEYR,AGEYR65PLUS
